Age,Gender,Education Level,Job Title,Years of Experience,Salary,Country,Race
-1.2636571619949568,0,0,11,-1.0058316766737418,-1.142905744218553,3,8
0.3121353762488821,1,3,1,0.644377278601937,1.0357083429321143,1,1
-0.4757608928730373,0,0,11,-0.5107689900910382,-0.4798492829118282,0,9
-0.6070769377266906,1,0,11,-0.675789885618606,-0.669293986142321,3,1
1.1000316453708014,1,2,5,0.9744190696570728,1.2251530461626072,3,8
-1.0010250722876504,1,0,11,-1.0058316766737418,-1.0481833926033066,0,9
0.18081933139522888,0,2,1,0.14931459201923342,0.08848482677965028,3,1
-0.869709027433997,0,0,11,-0.8408107811461739,-0.8587386893728138,0,1
1.887927914492721,1,3,1,1.6345026517673444,1.7934871558540857,1,9
0.04950328654157563,1,2,1,0.14931459201923342,0.46737423324063593,1,3
-1.39497320684861,0,0,11,-1.1708525722013097,-1.2376280958337995,3,1
-0.21312880316573085,1,2,5,-0.18072719903590234,-0.10095987645084256,3,9
-1.1323411171413036,0,2,11,-1.0058316766737418,-1.0481833926033066,2,6
0.4434514211025353,1,0,1,0.4793563830743692,0.8462636397016216,4,0
-0.7383929825803438,1,0,11,-0.675789885618606,-0.7640163377575675,4,5
0.9687156005171483,0,3,1,1.3044608607122086,1.604042452623593,2,6
0.04950328654157563,1,2,1,-0.015706303508334456,-0.2904045796813354,4,0
-1.2636571619949568,0,0,11,-1.0058316766737418,-1.142905744218553,0,2
0.3121353762488821,1,3,1,0.644377278601937,1.0357083429321143,2,9
-0.4757608928730373,0,0,11,-0.5107689900910382,-0.4798492829118282,4,5
-0.6070769377266906,1,0,11,-0.675789885618606,-0.669293986142321,4,1
1.1000316453708014,1,2,5,0.9744190696570728,1.2251530461626072,0,9
-1.0010250722876504,1,0,11,-1.0058316766737418,-1.0481833926033066,1,1
0.18081933139522888,0,2,1,0.14931459201923342,0.08848482677965028,2,9
-0.869709027433997,0,0,11,-0.8408107811461739,-0.8587386893728138,0,9
1.887927914492721,1,3,1,1.6345026517673444,1.7934871558540857,1,3
0.04950328654157563,1,2,1,0.14931459201923342,0.46737423324063593,3,7
-1.39497320684861,0,0,11,-1.1708525722013097,-1.2376280958337995,0,9
-0.21312880316573085,1,2,5,-0.18072719903590234,-0.10095987645084256,0,2
-1.1323411171413036,0,2,11,-1.0058316766737418,-1.0481833926033066,4,9
0.4434514211025353,1,0,1,0.4793563830743692,0.8462636397016216,0,2
-0.7383929825803438,1,0,11,-0.675789885618606,-0.7640163377575675,4,5
0.9687156005171483,0,3,1,1.3044608607122086,1.604042452623593,4,0
0.04950328654157563,1,2,1,-0.015706303508334456,-0.2904045796813354,2,6
-1.2636571619949568,0,0,11,-1.0058316766737418,-1.142905744218553,0,1
0.3121353762488821,1,3,1,0.644377278601937,1.0357083429321143,3,1
-0.4757608928730373,0,0,11,-0.5107689900910382,-0.4798492829118282,1,9
-0.6070769377266906,1,0,11,-0.675789885618606,-0.669293986142321,2,4
1.1000316453708014,1,2,5,0.9744190696570728,1.2251530461626072,4,9
-1.0010250722876504,1,0,11,-1.0058316766737418,-1.0481833926033066,3,7
0.18081933139522888,0,2,1,0.14931459201923342,0.08848482677965028,2,9
-0.869709027433997,0,0,11,-0.8408107811461739,-0.8587386893728138,1,9
1.887927914492721,1,3,1,1.6345026517673444,1.7934871558540857,1,1
0.04950328654157563,1,2,1,0.14931459201923342,0.46737423324063593,0,1
-1.39497320684861,0,0,11,-1.1708525722013097,-1.2376280958337995,2,9
-0.21312880316573085,1,2,5,-0.18072719903590234,-0.10095987645084256,4,5
-1.1323411171413036,0,2,11,-1.0058316766737418,-1.0481833926033066,3,9
0.4434514211025353,1,0,1,0.4793563830743692,0.8462636397016216,4,0
-0.7383929825803438,1,0,11,-0.675789885618606,-0.7640163377575675,2,4
0.9687156005171483,0,3,1,1.3044608607122086,1.604042452623593,1,9
0.04950328654157563,1,2,1,-0.015706303508334456,-0.2904045796813354,4,5
-1.2636571619949568,0,0,11,-1.0058316766737418,-1.142905744218553,1,3
0.3121353762488821,1,3,1,0.644377278601937,1.0357083429321143,2,4
-0.4757608928730373,0,0,11,-0.5107689900910382,-0.4798492829118282,4,0
-0.6070769377266906,1,0,11,-0.675789885618606,-0.669293986142321,1,9
1.1000316453708014,1,2,5,0.9744190696570728,1.2251530461626072,4,9
-1.0010250722876504,1,0,11,-1.0058316766737418,-1.0481833926033066,2,4
0.18081933139522888,0,2,1,0.14931459201923342,0.08848482677965028,4,9
-0.7383929825803438,1,2,11,-0.5107689900910382,-0.669293986142321,3,1
-0.4757608928730373,0,0,3,-0.675789885618606,-1.0481833926033066,1,9
-1.1323411171413036,1,0,11,-1.0058316766737418,-1.2376280958337995,2,9
1.4939797799317613,0,2,5,1.6345026517673444,0.8462636397016216,1,1
-0.08181275831207761,1,3,5,0.14931459201923342,0.08848482677965028,0,1
-1.5262892517022633,0,1,3,-1.3358734677288775,-1.4270727990642924,4,5
0.3121353762488821,1,0,11,0.3143354875468013,-0.2904045796813354,0,2
-0.6070769377266906,0,2,3,-0.675789885618606,-0.7640163377575675,1,3
1.1000316453708014,1,3,5,1.3044608607122086,0.46737423324063593,0,2
-0.869709027433997,0,0,3,-1.0058316766737418,-1.2376280958337995,0,2
0.5747674659561886,1,2,5,0.4793563830743692,-0.10095987645084256,3,1
-1.2636571619949568,0,0,11,-1.1708525722013097,-1.332350447449046,4,5
-0.3444448480193841,1,1,11,-0.675789885618606,-1.142905744218553,3,7
0.7060835108098418,0,3,5,0.809398174129505,0.2779295300101431,4,1
-1.0010250722876504,1,0,3,-1.0058316766737418,-1.2376280958337995,2,9
-0.21312880316573085,0,2,3,-0.18072719903590234,-0.669293986142321,4,9
-0.21312880316573085,1,0,11,-1.0058316766737418,-1.332350447449046,2,9
-1.2636571619949568,0,1,3,-1.1708525722013097,-1.5786285616486866,4,5
1.4939797799317613,1,3,5,0.644377278601937,0.08848482677965028,4,1
-0.6070769377266906,0,2,11,-0.675789885618606,-0.9534610409880603,4,9
0.5747674659561886,1,0,3,-0.015706303508334456,-0.3851269312965818,2,9
-0.869709027433997,0,2,5,-0.5107689900910382,-0.669293986142321,4,9
-0.3444448480193841,0,1,3,-0.8408107811461739,-1.464961739710391,1,9
1.1000316453708014,1,2,11,0.3143354875468013,-0.10095987645084256,1,9
-1.0010250722876504,0,0,11,-1.0058316766737418,-1.332350447449046,4,9
0.3121353762488821,1,2,3,-0.18072719903590234,-0.4987937532348775,1,3
-0.7383929825803438,1,1,3,-1.1708525722013097,-1.5786285616486866,4,5
-0.08181275831207761,0,0,11,-0.5107689900910382,-0.8587386893728138,3,8
1.6252958247854146,1,3,5,1.1394399651846407,0.6568189364711288,0,2
-1.1323411171413036,0,0,11,-1.1708525722013097,-1.4270727990642924,0,2
0.4434514211025353,0,2,5,0.14931459201923342,-0.19568222806608898,0,9
-0.4757608928730373,1,2,11,-0.675789885618606,-0.9534610409880603,4,9
1.231347690224455,0,3,5,0.9744190696570728,0.46737423324063593,3,8
0.04950328654157563,1,0,11,-0.8408107811461739,-1.2376280958337995,0,1
-1.0010250722876504,0,1,3,-1.0058316766737418,-1.5217951506795389,4,9
0.9687156005171483,1,2,3,0.4793563830743692,-0.0062375248355961395,2,4
-0.6070769377266906,0,2,11,-0.5107689900910382,-0.8587386893728138,0,9
0.18081933139522888,1,0,11,-0.3457480945634702,-0.669293986142321,4,9
-0.869709027433997,0,1,3,-1.1708525722013097,-1.6165175022947853,0,2
0.8373995556634951,1,3,5,0.809398174129505,0.37265188162538954,1,3
-1.39497320684861,0,0,11,-1.1708525722013097,-1.4270727990642924,0,9
0.7060835108098418,1,2,3,0.3143354875468013,-0.19568222806608898,4,1
-0.3444448480193841,1,1,3,-1.0058316766737418,-1.5217951506795389,1,9
1.3626637350781081,0,3,5,0.644377278601937,0.08848482677965028,2,4
-0.7383929825803438,1,2,11,-0.8408107811461739,-1.142905744218553,3,9
-0.21312880316573085,0,0,11,-1.0058316766737418,-1.332350447449046,1,1
1.4939797799317613,1,2,5,0.9744190696570728,0.46737423324063593,1,1
-1.0010250722876504,0,0,11,-0.8408107811461739,-1.142905744218553,0,1
0.5747674659561886,1,3,5,0.4793563830743692,-0.0062375248355961395,0,9
-0.869709027433997,0,2,3,-0.675789885618606,-0.8587386893728138,1,9
-0.08181275831207761,1,1,3,-0.8408107811461739,-1.464961739710391,0,2
1.1000316453708014,0,2,5,0.809398174129505,0.37265188162538954,2,4
-0.6070769377266906,1,0,11,-1.0058316766737418,-1.332350447449046,1,9
0.3121353762488821,0,2,11,-0.18072719903590234,-0.5745716345270746,1,3
-0.4757608928730373,1,1,3,-1.1708525722013097,-1.5786285616486866,4,1
1.231347690224455,0,3,5,1.1394399651846407,0.6568189364711288,3,8
0.04950328654157563,1,0,11,-0.675789885618606,-0.9534610409880603,1,9
-1.1323411171413036,0,2,3,-1.1708525722013097,-1.5786285616486866,4,1
0.4434514211025353,1,3,5,0.644377278601937,0.08848482677965028,3,1
-1.2636571619949568,0,0,11,-1.1708525722013097,-1.4270727990642924,0,2
0.7060835108098418,1,2,3,0.14931459201923342,-0.3851269312965818,2,9
-0.3444448480193841,1,1,3,-1.0058316766737418,-1.5217951506795389,4,0
1.3626637350781081,0,3,5,0.9744190696570728,0.46737423324063593,0,9
-0.7383929825803438,1,0,11,-0.8408107811461739,-1.142905744218553,2,6
-0.21312880316573085,0,2,5,-0.3457480945634702,-0.669293986142321,2,6
1.4939797799317613,1,3,5,0.809398174129505,0.37265188162538954,3,1
-1.0010250722876504,0,0,11,-1.0058316766737418,-1.332350447449046,1,1
0.5747674659561886,1,2,3,-0.015706303508334456,-0.3851269312965818,4,5
-0.869709027433997,0,1,3,-1.1708525722013097,-1.5786285616486866,3,9
-0.08181275831207761,1,0,11,-0.5107689900910382,-0.8587386893728138,2,4
1.1000316453708014,0,2,5,0.644377278601937,0.08848482677965028,1,1
-0.6070769377266906,1,2,5,-0.675789885618606,-0.8587386893728138,1,1
0.3121353762488821,0,2,11,-0.18072719903590234,-0.5745716345270746,4,0
-0.4757608928730373,1,1,3,-1.0058316766737418,-1.5596840913256373,0,1
1.231347690224455,0,3,5,1.1394399651846407,0.6568189364711288,0,1
0.04950328654157563,1,0,11,-0.8408107811461739,-1.2376280958337995,3,7
-1.1323411171413036,0,2,3,-1.1708525722013097,-1.5786285616486866,3,7
0.4434514211025353,1,3,5,0.4793563830743692,-0.0062375248355961395,3,1
-1.2636571619949568,0,0,11,-1.1708525722013097,-1.4270727990642924,0,2
0.7060835108098418,1,2,3,0.3143354875468013,-0.19568222806608898,3,8
-0.3444448480193841,1,1,3,-1.0058316766737418,-1.5217951506795389,3,7
1.3626637350781081,0,3,5,0.809398174129505,0.37265188162538954,2,9
-0.7383929825803438,1,0,11,-0.675789885618606,-0.9534610409880603,3,9
-0.21312880316573085,0,2,5,-0.3457480945634702,-0.669293986142321,0,9
1.4939797799317613,1,3,5,0.9744190696570728,0.46737423324063593,4,0
-1.0010250722876504,0,0,11,-1.0058316766737418,-1.332350447449046,2,6
0.5747674659561886,1,2,3,-0.015706303508334456,-0.3851269312965818,3,8
-0.869709027433997,0,1,3,-1.1708525722013097,-1.5786285616486866,1,1
-0.08181275831207761,1,0,11,-0.5107689900910382,-0.8587386893728138,3,7
1.1000316453708014,0,2,5,0.644377278601937,0.08848482677965028,1,9
-0.6070769377266906,1,2,5,-0.675789885618606,-0.8587386893728138,2,9
0.3121353762488821,0,2,11,-0.18072719903590234,-0.5745716345270746,3,1
-0.4757608928730373,1,1,3,-1.0058316766737418,-1.5596840913256373,0,2
1.231347690224455,0,3,5,1.1394399651846407,0.6568189364711288,3,9
0.04950328654157563,1,0,11,-0.8408107811461739,-1.2376280958337995,0,2
-1.1323411171413036,0,2,3,-1.1708525722013097,-1.5786285616486866,2,4
0.4434514211025353,1,3,5,0.4793563830743692,-0.0062375248355961395,1,3
-1.2636571619949568,0,0,11,-1.1708525722013097,-1.4270727990642924,4,5
0.7060835108098418,1,2,3,0.3143354875468013,-0.19568222806608898,0,9
-0.3444448480193841,1,1,3,-1.0058316766737418,-1.5217951506795389,1,9
1.3626637350781081,0,3,5,0.809398174129505,0.37265188162538954,3,8
-0.7383929825803438,1,0,11,-0.675789885618606,-0.9534610409880603,1,9
-0.21312880316573085,0,2,5,-0.3457480945634702,-0.669293986142321,0,2
1.4939797799317613,1,3,5,0.9744190696570728,0.46737423324063593,3,1
-1.0010250722876504,0,0,11,-1.0058316766737418,-1.332350447449046,2,6
0.5747674659561886,1,2,3,-0.015706303508334456,-0.3851269312965818,3,1
-0.869709027433997,0,1,3,-1.1708525722013097,-1.5786285616486866,0,2
-0.08181275831207761,1,0,11,-0.5107689900910382,-0.8587386893728138,3,1
1.1000316453708014,0,2,5,0.644377278601937,0.08848482677965028,0,1
-0.6070769377266906,1,2,5,-0.675789885618606,-0.8587386893728138,3,7
0.3121353762488821,0,2,11,-0.18072719903590234,-0.5745716345270746,0,1
-0.4757608928730373,1,1,3,-1.0058316766737418,-1.5596840913256373,4,5
1.231347690224455,0,3,5,1.1394399651846407,0.6568189364711288,1,1
0.04950328654157563,1,0,11,-0.8408107811461739,-1.2376280958337995,2,4
-1.1323411171413036,0,2,3,-1.1708525722013097,-1.5786285616486866,4,5
0.4434514211025353,1,3,5,0.4793563830743692,-0.0062375248355961395,2,9
-1.2636571619949568,0,0,11,-1.1708525722013097,-1.4270727990642924,2,4
0.7060835108098418,1,2,3,0.3143354875468013,-0.19568222806608898,0,1
-0.3444448480193841,1,1,3,-1.0058316766737418,-1.5217951506795389,0,9
1.3626637350781081,0,3,5,0.809398174129505,0.37265188162538954,3,9
-0.7383929825803438,1,0,11,-0.675789885618606,-0.9534610409880603,1,1
-0.21312880316573085,0,2,5,-0.3457480945634702,-0.669293986142321,0,1
1.4939797799317613,1,3,5,0.9744190696570728,0.46737423324063593,4,9
-1.0010250722876504,0,0,11,-1.0058316766737418,-1.332350447449046,0,2
0.5747674659561886,1,2,3,-0.015706303508334456,-0.3851269312965818,4,9
-0.869709027433997,0,1,3,-1.1708525722013097,-1.5786285616486866,2,4
-0.08181275831207761,1,0,11,-0.5107689900910382,-0.8587386893728138,1,9
1.1000316453708014,0,2,5,0.644377278601937,0.08848482677965028,2,6
-0.6070769377266906,1,2,5,-0.675789885618606,-0.8587386893728138,1,3
0.3121353762488821,0,2,11,-0.18072719903590234,-0.5745716345270746,4,1
-0.4757608928730373,1,1,3,-1.0058316766737418,-1.5596840913256373,3,1
1.231347690224455,0,3,5,1.1394399651846407,0.6568189364711288,3,7
0.04950328654157563,1,0,11,-0.8408107811461739,-1.2376280958337995,0,2
-1.1323411171413036,0,2,3,-1.1708525722013097,-1.5786285616486866,1,1
0.4434514211025353,1,3,5,0.4793563830743692,-0.0062375248355961395,1,1
-0.21312880316573085,1,0,11,-1.0058316766737418,-1.332350447449046,2,6
-1.2636571619949568,0,1,3,-1.1708525722013097,-1.5786285616486866,2,6
1.4939797799317613,1,3,5,0.644377278601937,0.08848482677965028,1,3
-0.6070769377266906,0,2,11,-0.675789885618606,-0.9534610409880603,2,4
0.5747674659561886,1,0,3,-0.015706303508334456,-0.3851269312965818,3,9
-0.869709027433997,0,2,5,-0.5107689900910382,-0.669293986142321,3,9
-0.3444448480193841,0,1,3,-0.8408107811461739,-1.464961739710391,3,7
1.1000316453708014,1,2,11,0.3143354875468013,-0.10095987645084256,3,7
-1.0010250722876504,0,0,11,-1.0058316766737418,-1.332350447449046,4,9
0.3121353762488821,1,2,3,-0.18072719903590234,-0.4987937532348775,3,9
-0.7383929825803438,1,1,3,-1.1708525722013097,-1.5786285616486866,0,9
-0.08181275831207761,0,0,11,-0.5107689900910382,-0.8587386893728138,0,2
1.6252958247854146,1,3,5,1.1394399651846407,0.6568189364711288,3,8
-1.1323411171413036,0,0,11,-1.1708525722013097,-1.4270727990642924,1,9
0.4434514211025353,0,2,5,0.14931459201923342,-0.19568222806608898,2,6
-0.4757608928730373,1,2,11,-0.675789885618606,-0.9534610409880603,0,9
1.231347690224455,0,3,5,0.9744190696570728,0.46737423324063593,2,9
0.04950328654157563,1,0,11,-0.8408107811461739,-1.2376280958337995,4,1
-1.0010250722876504,0,1,3,-1.0058316766737418,-1.5217951506795389,3,7
0.9687156005171483,1,2,3,0.4793563830743692,-0.0062375248355961395,4,1
-0.6070769377266906,0,2,11,-0.5107689900910382,-0.8587386893728138,0,9
0.18081933139522888,1,0,11,-0.3457480945634702,-0.669293986142321,0,2
-0.869709027433997,0,1,3,-1.1708525722013097,-1.6165175022947853,2,9
0.8373995556634951,1,3,5,0.809398174129505,0.37265188162538954,4,0
-1.39497320684861,0,0,11,-1.1708525722013097,-1.4270727990642924,4,1
0.7060835108098418,1,2,3,0.3143354875468013,-0.19568222806608898,3,1
-0.3444448480193841,1,1,3,-1.0058316766737418,-1.5217951506795389,2,9
1.3626637350781081,0,3,5,0.644377278601937,0.08848482677965028,0,9
-0.7383929825803438,1,2,11,-0.8408107811461739,-1.142905744218553,1,1
-0.21312880316573085,0,0,11,-1.0058316766737418,-1.332350447449046,4,0
1.4939797799317613,1,2,5,0.9744190696570728,0.46737423324063593,3,1
-1.0010250722876504,0,0,11,-0.8408107811461739,-1.142905744218553,1,9
0.5747674659561886,1,3,5,0.4793563830743692,-0.0062375248355961395,2,4
-0.869709027433997,0,2,3,-0.675789885618606,-0.8587386893728138,4,5
-0.08181275831207761,1,1,3,-0.8408107811461739,-1.464961739710391,2,6
1.1000316453708014,0,2,5,0.809398174129505,0.37265188162538954,4,1
-0.6070769377266906,1,0,11,-1.0058316766737418,-1.332350447449046,1,9
0.3121353762488821,0,2,11,-0.18072719903590234,-0.5745716345270746,3,9
-0.4757608928730373,1,1,3,-1.1708525722013097,-1.5786285616486866,2,6
1.231347690224455,0,3,5,1.1394399651846407,0.6568189364711288,1,1
0.04950328654157563,1,0,11,-0.675789885618606,-0.9534610409880603,4,9
-1.1323411171413036,0,2,3,-1.1708525722013097,-1.5786285616486866,0,1
0.4434514211025353,1,3,5,0.644377278601937,0.08848482677965028,0,9
-1.2636571619949568,0,0,11,-1.1708525722013097,-1.4270727990642924,3,8
0.7060835108098418,1,2,3,0.14931459201923342,-0.3851269312965818,1,9
-0.3444448480193841,1,1,3,-1.0058316766737418,-1.5217951506795389,1,3
1.3626637350781081,0,3,5,0.9744190696570728,0.46737423324063593,4,1
-0.7383929825803438,1,0,11,-0.8408107811461739,-1.142905744218553,3,8
-0.21312880316573085,0,2,5,-0.3457480945634702,-0.669293986142321,1,1
1.4939797799317613,1,3,5,0.809398174129505,0.37265188162538954,2,6
-1.0010250722876504,0,0,11,-1.0058316766737418,-1.332350447449046,3,9
0.5747674659561886,1,2,3,-0.015706303508334456,-0.3851269312965818,0,1
-0.869709027433997,0,1,3,-1.1708525722013097,-1.5786285616486866,3,7
-0.08181275831207761,1,0,11,-0.5107689900910382,-0.8587386893728138,1,9
1.1000316453708014,0,2,5,0.644377278601937,0.08848482677965028,4,0
-0.6070769377266906,1,2,5,-0.675789885618606,-0.8587386893728138,2,9
0.3121353762488821,0,2,11,-0.18072719903590234,-0.5745716345270746,2,4
-0.4757608928730373,1,1,3,-1.0058316766737418,-1.5596840913256373,3,7
1.231347690224455,0,3,5,1.1394399651846407,0.6568189364711288,4,0
0.04950328654157563,1,0,11,-0.8408107811461739,-1.2376280958337995,2,4
-1.1323411171413036,0,2,3,-1.1708525722013097,-1.5786285616486866,4,5
0.4434514211025353,1,3,5,0.4793563830743692,-0.0062375248355961395,4,9
-1.2636571619949568,0,0,11,-1.1708525722013097,-1.4270727990642924,2,4
0.7060835108098418,1,2,3,0.3143354875468013,-0.19568222806608898,4,1
-0.3444448480193841,1,1,3,-1.0058316766737418,-1.5217951506795389,0,9
1.3626637350781081,0,3,5,0.809398174129505,0.37265188162538954,4,0
-0.7383929825803438,1,0,11,-0.675789885618606,-0.9534610409880603,1,3
-0.21312880316573085,0,2,5,-0.3457480945634702,-0.669293986142321,1,1
1.4939797799317613,1,3,5,0.9744190696570728,0.46737423324063593,0,2
-1.0010250722876504,0,0,11,-1.0058316766737418,-1.332350447449046,0,9
0.5747674659561886,1,2,3,-0.015706303508334456,-0.3851269312965818,4,9
-0.869709027433997,0,1,3,-1.1708525722013097,-1.5786285616486866,0,9
-0.08181275831207761,1,0,11,-0.5107689900910382,-0.8587386893728138,3,9
1.1000316453708014,0,2,5,0.644377278601937,0.08848482677965028,1,3
-0.6070769377266906,1,2,5,-0.675789885618606,-0.8587386893728138,3,7
0.3121353762488821,0,2,11,-0.18072719903590234,-0.5745716345270746,0,1
-0.4757608928730373,1,1,3,-1.0058316766737418,-1.5596840913256373,0,2
1.231347690224455,0,3,5,1.1394399651846407,0.6568189364711288,0,1
0.04950328654157563,1,0,11,-0.8408107811461739,-1.2376280958337995,0,2
-1.1323411171413036,0,2,3,-1.1708525722013097,-1.5786285616486866,1,9
0.4434514211025353,1,3,5,0.4793563830743692,-0.0062375248355961395,0,9
-1.2636571619949568,0,0,11,-1.1708525722013097,-1.4270727990642924,1,3
0.7060835108098418,1,2,3,0.3143354875468013,-0.19568222806608898,0,1
-0.3444448480193841,1,1,3,-1.0058316766737418,-1.5217951506795389,1,9
1.3626637350781081,0,3,5,0.809398174129505,0.37265188162538954,2,6
-0.7383929825803438,1,0,11,-0.675789885618606,-0.9534610409880603,4,5
-0.21312880316573085,0,2,5,-0.3457480945634702,-0.669293986142321,2,9
1.4939797799317613,1,3,5,0.9744190696570728,0.46737423324063593,2,4
-1.0010250722876504,0,0,11,-1.0058316766737418,-1.332350447449046,0,1
0.5747674659561886,1,2,3,-0.015706303508334456,-0.3851269312965818,3,8
-0.869709027433997,0,1,3,-1.1708525722013097,-1.5786285616486866,4,1
-0.08181275831207761,1,0,11,-0.5107689900910382,-0.8587386893728138,0,1
1.1000316453708014,0,2,5,0.644377278601937,0.08848482677965028,4,0
-0.6070769377266906,1,2,5,-0.675789885618606,-0.8587386893728138,3,9
0.3121353762488821,0,2,11,-0.18072719903590234,-0.5745716345270746,3,1
-0.4757608928730373,1,1,3,-1.0058316766737418,-1.5596840913256373,1,1
1.231347690224455,0,3,5,1.1394399651846407,0.6568189364711288,4,9
0.04950328654157563,1,0,11,-0.8408107811461739,-1.2376280958337995,3,8
-1.1323411171413036,0,2,3,-1.1708525722013097,-1.5786285616486866,1,1
0.4434514211025353,1,3,5,0.4793563830743692,-0.0062375248355961395,2,9
-1.2636571619949568,0,0,11,-1.1708525722013097,-1.4270727990642924,2,9
0.7060835108098418,1,2,3,0.3143354875468013,-0.19568222806608898,2,9
-0.3444448480193841,1,1,3,-1.0058316766737418,-1.5217951506795389,2,4
1.3626637350781081,0,3,5,0.809398174129505,0.37265188162538954,3,1
-0.7383929825803438,1,0,11,-0.675789885618606,-0.9534610409880603,3,9
-0.21312880316573085,0,2,5,-0.3457480945634702,-0.669293986142321,0,1
1.4939797799317613,1,3,5,0.9744190696570728,0.46737423324063593,4,9
-1.0010250722876504,0,0,11,-1.0058316766737418,-1.332350447449046,3,8
0.5747674659561886,1,2,3,-0.015706303508334456,-0.3851269312965818,0,2
-0.869709027433997,0,1,3,-1.1708525722013097,-1.5786285616486866,3,7
-0.08181275831207761,1,0,11,-0.5107689900910382,-0.8587386893728138,2,9
1.1000316453708014,0,2,5,0.644377278601937,0.08848482677965028,2,4
-0.6070769377266906,1,2,5,-0.675789885618606,-0.8587386893728138,4,5
0.3121353762488821,0,2,11,-0.18072719903590234,-0.5745716345270746,4,9
-0.4757608928730373,1,1,3,-1.0058316766737418,-1.5596840913256373,1,1
1.231347690224455,0,3,5,1.1394399651846407,0.6568189364711288,4,5
0.04950328654157563,1,0,11,-0.8408107811461739,-1.2376280958337995,3,7
-1.1323411171413036,0,2,3,-1.1708525722013097,-1.5786285616486866,3,9
0.4434514211025353,1,3,5,0.4793563830743692,-0.0062375248355961395,0,9
-0.7383929825803438,1,0,11,-0.8408107811461739,-1.0481833926033066,2,6
0.4434514211025353,0,2,5,0.14931459201923342,-0.2904045796813354,2,6
1.231347690224455,1,3,1,1.1394399651846407,0.6568189364711288,1,3
-0.3444448480193841,0,0,8,-0.675789885618606,-1.142905744218553,2,9
-1.2636571619949568,1,1,10,-1.1708525722013097,-1.6165175022947853,2,6
-0.6070769377266906,0,2,11,-0.5107689900910382,-0.8587386893728138,3,8
0.18081933139522888,1,0,5,-0.015706303508334456,-0.4798492829118282,3,1
-1.0010250722876504,0,2,6,-1.0058316766737418,-1.4270727990642924,1,9
1.1000316453708014,1,3,1,0.644377278601937,0.2779295300101431,0,9
0.04950328654157563,0,0,5,-0.3457480945634702,-0.7640163377575675,0,1
-0.869709027433997,1,1,10,-1.0058316766737418,-1.5217951506795389,2,9
0.5747674659561886,0,2,5,0.3143354875468013,-0.10095987645084256,1,3
-0.4757608928730373,1,0,11,-0.675789885618606,-0.9534610409880603,1,3
1.4939797799317613,1,3,1,1.6345026517673444,1.2251530461626072,2,4
-1.1323411171413036,0,0,11,-1.1708525722013097,-1.5217951506795389,0,9
0.8373995556634951,0,2,5,0.4793563830743692,0.08848482677965028,2,4
-0.08181275831207761,1,0,5,-0.3457480945634702,-0.7640163377575675,4,5
-0.6070769377266906,0,1,10,-1.1708525722013097,-1.6165175022947853,4,0
1.3626637350781081,1,3,1,1.3044608607122086,0.8462636397016216,4,5
-1.0010250722876504,1,0,11,-0.8408107811461739,-1.0481833926033066,0,1
0.3121353762488821,0,2,6,-0.015706303508334456,-0.5745716345270746,2,9
-0.3444448480193841,1,0,5,-0.5107689900910382,-0.8587386893728138,2,4
-0.869709027433997,0,2,8,-0.8408107811461739,-1.2376280958337995,0,2
1.1000316453708014,1,3,1,0.809398174129505,0.46737423324063593,0,1
0.04950328654157563,0,0,5,-0.3457480945634702,-0.7640163377575675,3,1
-0.7383929825803438,1,1,10,-1.0058316766737418,-1.5217951506795389,2,4
0.7060835108098418,0,2,5,0.3143354875468013,-0.10095987645084256,3,8
-0.3444448480193841,1,0,11,-0.675789885618606,-0.9534610409880603,1,9
1.4939797799317613,1,3,1,1.6345026517673444,1.2251530461626072,1,9
-1.1323411171413036,0,0,11,-1.1708525722013097,-1.5217951506795389,2,4
0.8373995556634951,0,2,5,0.4793563830743692,0.08848482677965028,2,4
-0.08181275831207761,1,0,5,-0.3457480945634702,-0.7640163377575675,3,7
-0.6070769377266906,0,1,10,-1.1708525722013097,-1.6165175022947853,4,0
1.3626637350781081,1,3,1,1.3044608607122086,0.8462636397016216,1,1
-1.0010250722876504,1,0,11,-0.8408107811461739,-1.0481833926033066,2,4
0.3121353762488821,0,2,6,-0.015706303508334456,-0.5745716345270746,4,0
-0.3444448480193841,1,0,5,-0.5107689900910382,-0.8587386893728138,3,8
-0.869709027433997,0,2,8,-0.8408107811461739,-1.2376280958337995,1,3
1.1000316453708014,1,3,1,0.809398174129505,0.46737423324063593,2,9
0.04950328654157563,0,0,5,-0.3457480945634702,-0.7640163377575675,0,1
-0.7383929825803438,1,1,10,-1.0058316766737418,-1.5217951506795389,0,9
0.7060835108098418,0,2,5,0.3143354875468013,-0.10095987645084256,3,8
-0.3444448480193841,1,0,11,-0.675789885618606,-0.9534610409880603,0,9
1.4939797799317613,1,3,1,1.6345026517673444,1.2251530461626072,3,9
-1.1323411171413036,0,0,11,-1.1708525722013097,-1.5217951506795389,0,9
0.8373995556634951,0,2,5,0.4793563830743692,0.08848482677965028,3,9
-0.08181275831207761,1,0,5,-0.3457480945634702,-0.7640163377575675,2,6
-0.6070769377266906,0,1,10,-1.1708525722013097,-1.6165175022947853,0,1
1.3626637350781081,1,3,1,1.3044608607122086,0.8462636397016216,0,9
-1.0010250722876504,1,0,11,-0.8408107811461739,-1.0481833926033066,1,9
